timestamp,ticker,price,volume,bid_ask
2018-12-17 09:42:37,NKE,70.32,6,ASK
2018-12-17 09:42:44,NKE,70.27,1,BID
2018-12-17 09:42:37,NKE,70.32,6,ASK
2018-12-17 09:42:44,NKE,70.27,7,BID
2018-12-17 09:42:37,NKE,70.32,6,ASK
2018-12-17 09:42:44,NKE,70.27,7,BID
2018-12-17 09:42:37,NKE,70.32,6,ASK
2018-12-17 09:42:44,NKE,70.27,7,BID
2018-12-17 09:42:37,NKE,70.32,6,ASK
2018-12-17 09:42:44,NKE,70.27,7,BID
2018-12-17 09:42:37,NKE,70.32,6,ASK
2018-12-17 09:42:48,NKE,70.27,6,BID
2018-12-17 09:42:37,NKE,70.32,6,ASK
2018-12-17 09:42:48,NKE,70.27,6,BID
2018-12-17 09:42:37,NKE,70.32,6,ASK
2018-12-17 09:42:48,NKE,70.27,6,BID
2018-12-17 09:42:37,NKE,70.32,6,ASK
2018-12-17 09:42:48,NKE,70.27,6,BID
2018-12-17 09:42:37,NKE,70.32,6,ASK
2018-12-17 09:42:53,NKE,70.27,6,BID
2018-12-17 09:42:37,NKE,70.32,7,ASK
2018-12-17 09:42:53,NKE,70.27,6,BID
2018-12-17 09:42:37,NKE,70.32,7,ASK
2018-12-17 09:42:53,NKE,70.27,6,BID
2018-12-17 09:42:37,NKE,70.32,7,ASK
2018-12-17 09:42:53,NKE,70.27,6,BID
2018-12-17 09:42:37,NKE,70.32,7,ASK
2018-12-17 09:42:53,NKE,70.27,6,BID
2018-12-17 09:42:37,NKE,70.32,7,ASK
2018-12-17 09:42:53,NKE,70.27,6,BID
2018-12-17 09:42:37,NKE,70.32,7,ASK
2018-12-17 09:42:53,NKE,70.27,6,BID
2018-12-17 09:42:37,NKE,70.32,7,ASK
2018-12-17 09:43:00,NKE,70.27,6,BID
2018-12-17 09:42:37,NKE,70.32,7,ASK
2018-12-17 09:43:00,NKE,70.27,6,BID
2018-12-17 09:42:37,NKE,70.32,7,ASK
2018-12-17 09:43:00,NKE,70.27,6,BID
2018-12-17 09:42:37,NKE,70.32,7,ASK
2018-12-17 09:43:00,NKE,70.27,6,BID
2018-12-17 09:42:37,NKE,70.32,7,ASK
2018-12-17 09:43:00,NKE,70.27,6,BID
2018-12-17 09:42:37,NKE,70.32,7,ASK
2018-12-17 09:43:05,NKE,70.2,5,BID
2018-12-17 09:43:05,NKE,70.24,3,ASK
2018-12-17 09:43:05,NKE,70.2,2,BID
2018-12-17 09:43:05,NKE,70.24,3,ASK
