timestamp,ticker,price,volume,bid_ask
2020-10-30 10:33:41,BA,144.31,10,ASK
2020-10-30 10:33:42,BA,144.26,4,BID
2020-10-30 10:33:42,BA,144.31,11,ASK
2020-10-30 10:33:43,BA,144.26,4,BID
2020-10-30 10:33:43,BA,144.3,3,ASK
2020-10-30 10:33:44,BA,144.25,3,BID
2020-10-30 10:33:44,BA,144.29,1,ASK
2020-10-30 10:33:45,BA,144.27,1,BID
2020-10-30 10:33:40,BA,144.36,7,ASK
2020-10-30 10:33:45,BA,144.27,1,BID
2020-10-30 10:33:45,BA,144.35,2,ASK
2020-10-30 10:33:47,BA,144.3,4,BID
2020-10-30 10:33:45,BA,144.35,2,ASK
2020-10-30 10:33:47,BA,144.33,3,BID
2020-10-30 10:33:47,BA,144.38,4,ASK
2020-10-30 10:33:48,BA,144.32,1,BID
2020-10-30 10:33:48,BA,144.39,2,ASK
2020-10-30 10:33:48,BA,144.32,1,BID
2020-10-30 10:33:48,BA,144.39,1,ASK
2020-10-30 10:33:48,BA,144.32,1,BID
2020-10-30 10:33:48,BA,144.39,1,ASK
2020-10-30 10:33:50,BA,144.3,3,BID
2020-10-30 10:33:50,BA,144.39,10,ASK
2020-10-30 10:33:51,BA,144.3,3,BID
2020-10-30 10:33:51,BA,144.39,10,ASK
2020-10-30 10:33:51,BA,144.3,3,BID
2020-10-30 10:33:51,BA,144.39,10,ASK
2020-10-30 10:33:54,BA,144.3,3,BID
2020-10-30 10:33:54,BA,144.38,1,ASK
2020-10-30 10:33:55,BA,144.3,3,BID
2020-10-30 10:33:55,BA,144.38,4,ASK
2020-10-30 10:33:57,BA,144.3,3,BID
2020-10-30 10:33:57,BA,144.39,10,ASK
2020-10-30 10:33:58,BA,144.36,1,BID
2020-10-30 10:33:58,BA,144.43,1,ASK
2020-10-30 10:34:00,BA,144.38,1,BID
2020-10-30 10:34:00,BA,144.43,4,ASK
2020-10-30 10:34:01,BA,144.38,4,BID
2020-10-30 10:34:01,BA,144.47,2,ASK
2020-10-30 10:34:01,BA,144.38,4,BID
2020-10-30 10:34:01,BA,144.47,2,ASK
2020-10-30 10:34:02,BA,144.28,1,BID
2020-10-30 10:34:02,BA,144.42,3,ASK
2020-10-30 10:34:03,BA,144.24,3,BID
2020-10-30 10:34:03,BA,144.35,2,ASK
2020-10-30 10:34:03,BA,144.28,2,BID
2020-10-30 10:34:03,BA,144.46,6,ASK
2020-10-30 10:34:04,BA,144.24,1,BID
2020-10-30 10:34:04,BA,144.37,1,ASK
2020-10-30 10:34:05,BA,144.21,2,BID
2020-10-30 10:34:05,BA,144.34,2,ASK
2020-10-30 10:34:05,BA,144.21,3,BID
2020-10-30 10:34:06,BA,144.35,4,ASK
2020-10-30 10:34:07,BA,144.26,2,BID
2020-10-30 10:34:07,BA,144.36,1,ASK
2020-10-30 10:34:08,BA,144.23,1,BID
2020-10-30 10:34:08,BA,144.36,1,ASK
2020-10-30 10:34:09,BA,144.2,5,BID
2020-10-30 10:34:09,BA,144.32,4,ASK
2020-10-30 10:34:09,BA,144.21,1,BID
2020-10-30 10:34:09,BA,144.32,4,ASK
2020-10-30 10:34:10,BA,144.2,5,BID
2020-10-30 10:34:10,BA,144.3,3,ASK
2020-10-30 10:34:10,BA,144.2,5,BID
2020-10-30 10:34:10,BA,144.3,3,ASK
2020-10-30 10:34:11,BA,144.2,5,BID
2020-10-30 10:34:11,BA,144.29,1,ASK
2020-10-30 10:34:12,BA,144.14,8,BID
2020-10-30 10:34:12,BA,144.25,2,ASK
2020-10-30 10:34:12,BA,144.14,10,BID
2020-10-30 10:34:13,BA,144.24,3,ASK
2020-10-30 10:34:13,BA,144.1,10,BID
2020-10-30 10:34:14,BA,144.23,2,ASK
2020-10-30 10:34:14,BA,144.11,2,BID
2020-10-30 10:34:14,BA,144.24,1,ASK
2020-10-30 10:34:14,BA,144.11,4,BID
2020-10-30 10:34:13,BA,144.25,7,ASK
