timestamp,ticker,price,volume,bid_ask
2020-10-30 10:32:34,PG,136.22,3,ASK
2020-10-30 10:32:36,PG,136.16,3,BID
2020-10-30 10:32:36,PG,136.22,7,ASK
2020-10-30 10:32:37,PG,136.16,3,BID
2020-10-30 10:32:37,PG,136.22,9,ASK
2020-10-30 10:32:38,PG,136.16,4,BID
2020-10-30 10:32:38,PG,136.19,2,ASK
2020-10-30 10:32:38,PG,136.16,4,BID
2020-10-30 10:32:39,PG,136.21,2,ASK
2020-10-30 10:32:38,PG,136.16,5,BID
2020-10-30 10:32:39,PG,136.21,2,ASK
2020-10-30 10:32:38,PG,136.16,4,BID
2020-10-30 10:32:40,PG,136.21,3,ASK
2020-10-30 10:32:42,PG,136.16,4,BID
2020-10-30 10:32:42,PG,136.18,3,ASK
2020-10-30 10:32:42,PG,136.16,3,BID
2020-10-30 10:32:42,PG,136.18,1,ASK
2020-10-30 10:32:27,PG,136.12,3,BID
2020-10-30 10:32:44,PG,136.18,2,ASK
2020-10-30 10:32:27,PG,136.12,3,BID
2020-10-30 10:32:44,PG,136.18,2,ASK
2020-10-30 10:32:45,PG,136.13,2,BID
2020-10-30 10:32:45,PG,136.2,2,ASK
2020-10-30 10:32:45,PG,136.13,3,BID
2020-10-30 10:32:45,PG,136.2,3,ASK
2020-10-30 10:32:46,PG,136.13,3,BID
2020-10-30 10:32:45,PG,136.2,5,ASK
2020-10-30 10:32:48,PG,136.17,1,BID
2020-10-30 10:32:47,PG,136.23,4,ASK
2020-10-30 10:32:49,PG,136.17,2,BID
2020-10-30 10:32:49,PG,136.22,2,ASK
2020-10-30 10:32:50,PG,136.17,4,BID
2020-10-30 10:32:50,PG,136.22,2,ASK
2020-10-30 10:32:52,PG,136.17,5,BID
2020-10-30 10:32:52,PG,136.22,2,ASK
2020-10-30 10:32:52,PG,136.17,5,BID
2020-10-30 10:32:52,PG,136.22,2,ASK
2020-10-30 10:32:52,PG,136.17,5,BID
2020-10-30 10:32:52,PG,136.22,2,ASK
2020-10-30 10:32:57,PG,136.17,12,BID
2020-10-30 10:32:57,PG,136.22,2,ASK
2020-10-30 10:32:57,PG,136.17,12,BID
2020-10-30 10:32:57,PG,136.22,1,ASK
2020-10-30 10:32:58,PG,136.18,1,BID
2020-10-30 10:32:58,PG,136.22,1,ASK
2020-10-30 10:32:58,PG,136.18,2,BID
2020-10-30 10:32:58,PG,136.24,2,ASK
2020-10-30 10:32:58,PG,136.2,1,BID
2020-10-30 10:32:58,PG,136.25,6,ASK
2020-10-30 10:33:00,PG,136.2,1,BID
2020-10-30 10:33:00,PG,136.25,3,ASK
2020-10-30 10:33:01,PG,136.22,1,BID
2020-10-30 10:33:01,PG,136.28,5,ASK
2020-10-30 10:33:02,PG,136.24,2,BID
2020-10-30 10:33:02,PG,136.31,5,ASK
2020-10-30 10:33:02,PG,136.27,2,BID
2020-10-30 10:33:02,PG,136.33,3,ASK
2020-10-30 10:33:03,PG,136.27,2,BID
2020-10-30 10:33:03,PG,136.33,4,ASK
2020-10-30 10:33:04,PG,136.28,1,BID
2020-10-30 10:33:04,PG,136.33,3,ASK
2020-10-30 10:33:05,PG,136.28,1,BID
2020-10-30 10:33:05,PG,136.33,3,ASK
2020-10-30 10:33:07,PG,136.28,3,BID
2020-10-30 10:33:07,PG,136.33,3,ASK
2020-10-30 10:33:07,PG,136.28,3,BID
2020-10-30 10:33:07,PG,136.33,3,ASK
2020-10-30 10:33:07,PG,136.28,3,BID
2020-10-30 10:33:07,PG,136.33,3,ASK
2020-10-30 10:33:07,PG,136.28,3,BID
2020-10-30 10:33:07,PG,136.33,3,ASK
2020-10-30 10:33:07,PG,136.28,3,BID
2020-10-30 10:33:07,PG,136.33,3,ASK
2020-10-30 10:33:07,PG,136.28,3,BID
2020-10-30 10:33:07,PG,136.33,3,ASK
2020-10-30 10:33:12,PG,136.28,3,BID
2020-10-30 10:33:07,PG,136.33,4,ASK
2020-10-30 10:33:13,PG,136.28,3,BID
2020-10-30 10:33:07,PG,136.33,5,ASK
2020-10-30 10:33:15,PG,136.21,3,BID
2020-10-30 10:33:15,PG,136.27,1,ASK
2020-10-30 10:33:16,PG,136.22,2,BID
2020-10-30 10:33:16,PG,136.27,5,ASK
2020-10-30 10:33:17,PG,136.23,1,BID
2020-10-30 10:33:17,PG,136.27,5,ASK
2020-10-30 10:33:18,PG,136.22,5,BID
2020-10-30 10:33:18,PG,136.27,5,ASK
2020-10-30 10:33:18,PG,136.22,5,BID
2020-10-30 10:33:18,PG,136.26,1,ASK
2020-10-30 10:33:19,PG,136.22,5,BID
2020-10-30 10:33:19,PG,136.26,1,ASK
2020-10-30 10:33:20,PG,136.22,5,BID
2020-10-30 10:33:19,PG,136.27,6,ASK
2020-10-30 10:33:22,PG,136.23,3,BID
2020-10-30 10:33:22,PG,136.31,6,ASK
2020-10-30 10:33:22,PG,136.23,3,BID
2020-10-30 10:33:22,PG,136.31,5,ASK
2020-10-30 10:33:24,PG,136.24,5,BID
2020-10-30 10:33:24,PG,136.3,4,ASK
2020-10-30 10:33:25,PG,136.24,2,BID
2020-10-30 10:33:25,PG,136.29,4,ASK
2020-10-30 10:33:26,PG,136.24,6,BID
2020-10-30 10:33:26,PG,136.29,5,ASK
2020-10-30 10:33:28,PG,136.24,4,BID
2020-10-30 10:33:27,PG,136.29,5,ASK
2020-10-30 10:33:30,PG,136.25,1,BID
2020-10-30 10:33:30,PG,136.28,1,ASK
2020-10-30 10:33:31,PG,136.25,1,BID
2020-10-30 10:33:31,PG,136.31,9,ASK
2020-10-30 10:33:32,PG,136.26,2,BID
2020-10-30 10:33:32,PG,136.31,8,ASK
2020-10-30 10:33:33,PG,136.26,2,BID
2020-10-30 10:33:33,PG,136.31,8,ASK
2020-10-30 10:33:33,PG,136.27,2,BID
2020-10-30 10:33:33,PG,136.31,8,ASK
2020-10-30 10:33:34,PG,136.31,2,BID
2020-10-30 10:33:34,PG,136.35,2,ASK
2020-10-30 10:33:35,PG,136.31,2,BID
2020-10-30 10:33:35,PG,136.34,1,ASK
2020-10-30 10:33:35,PG,136.31,2,BID
2020-10-30 10:33:35,PG,136.34,1,ASK
2020-10-30 10:33:36,PG,136.31,2,BID
2020-10-30 10:33:36,PG,136.34,2,ASK
2020-10-30 10:33:37,PG,136.31,3,BID
2020-10-30 10:33:37,PG,136.34,1,ASK
2020-10-30 10:33:38,PG,136.31,3,BID
2020-10-30 10:33:38,PG,136.34,2,ASK
2020-10-30 10:33:39,PG,136.31,2,BID
2020-10-30 10:33:39,PG,136.35,1,ASK
2020-10-30 10:33:40,PG,136.33,1,BID
2020-10-30 10:33:40,PG,136.37,2,ASK
2020-10-30 10:33:42,PG,136.32,2,BID
2020-10-30 10:33:42,PG,136.36,1,ASK
2020-10-30 10:33:43,PG,136.31,1,BID
2020-10-30 10:33:43,PG,136.35,3,ASK
2020-10-30 10:33:43,PG,136.31,1,BID
2020-10-30 10:33:43,PG,136.35,3,ASK
2020-10-30 10:33:43,PG,136.31,1,BID
2020-10-30 10:33:43,PG,136.35,3,ASK
2020-10-30 10:33:45,PG,136.31,1,BID
2020-10-30 10:33:43,PG,136.35,3,ASK
2020-10-30 10:33:46,PG,136.31,4,BID
2020-10-30 10:33:46,PG,136.37,3,ASK
2020-10-30 10:33:47,PG,136.31,4,BID
2020-10-30 10:33:47,PG,136.36,4,ASK
2020-10-30 10:33:48,PG,136.31,5,BID
2020-10-30 10:33:47,PG,136.37,3,ASK
2020-10-30 10:33:48,PG,136.32,1,BID
2020-10-30 10:33:48,PG,136.37,3,ASK
2020-10-30 10:33:48,PG,136.32,1,BID
2020-10-30 10:33:48,PG,136.37,3,ASK
2020-10-30 10:33:49,PG,136.33,2,BID
2020-10-30 10:32:12,PG,136.39,2,ASK
2020-10-30 10:33:49,PG,136.32,2,BID
2020-10-30 10:33:50,PG,136.38,3,ASK
2020-10-30 10:33:52,PG,136.35,1,BID
2020-10-30 10:33:52,PG,136.38,2,ASK
2020-10-30 10:33:52,PG,136.35,1,BID
2020-10-30 10:33:52,PG,136.38,1,ASK
2020-10-30 10:33:53,PG,136.35,2,BID
2020-10-30 10:33:53,PG,136.39,3,ASK
2020-10-30 10:33:55,PG,136.36,2,BID
2020-10-30 10:32:08,PG,136.4,4,ASK
2020-10-30 10:33:57,PG,136.36,3,BID
2020-10-30 10:32:08,PG,136.4,5,ASK
2020-10-30 10:33:58,PG,136.36,3,BID
2020-10-30 10:33:59,PG,136.4,1,ASK
2020-10-30 10:34:00,PG,136.36,4,BID
2020-10-30 10:34:00,PG,136.41,4,ASK
2020-10-30 10:34:00,PG,136.38,1,BID
2020-10-30 10:34:00,PG,136.42,2,ASK
2020-10-30 10:34:00,PG,136.36,4,BID
2020-10-30 10:34:01,PG,136.41,1,ASK
2020-10-30 10:34:00,PG,136.36,5,BID
2020-10-30 10:34:02,PG,136.42,3,ASK
2020-10-30 10:34:00,PG,136.36,4,BID
2020-10-30 10:34:02,PG,136.42,4,ASK
2020-10-30 10:34:00,PG,136.36,4,BID
2020-10-30 10:34:02,PG,136.42,3,ASK
2020-10-30 10:34:00,PG,136.36,5,BID
2020-10-30 10:34:03,PG,136.42,3,ASK
2020-10-30 10:34:05,PG,136.36,4,BID
2020-10-30 10:34:05,PG,136.4,2,ASK
2020-10-30 10:34:05,PG,136.36,4,BID
2020-10-30 10:34:03,PG,136.42,3,ASK
2020-10-30 10:34:07,PG,136.36,5,BID
2020-10-30 10:34:07,PG,136.42,3,ASK
2020-10-30 10:34:08,PG,136.35,3,BID
2020-10-30 10:34:08,PG,136.4,5,ASK
2020-10-30 10:34:08,PG,136.35,3,BID
2020-10-30 10:34:08,PG,136.4,5,ASK
2020-10-30 10:34:09,PG,136.29,3,BID
2020-10-30 10:34:09,PG,136.34,1,ASK
2020-10-30 10:34:09,PG,136.29,4,BID
2020-10-30 10:34:10,PG,136.34,4,ASK
2020-10-30 10:34:09,PG,136.29,5,BID
2020-10-30 10:34:10,PG,136.35,1,ASK
2020-10-30 10:34:09,PG,136.29,5,BID
2020-10-30 10:34:11,PG,136.36,3,ASK
2020-10-30 10:34:12,PG,136.31,1,BID
2020-10-30 10:34:12,PG,136.36,1,ASK
2020-10-30 10:34:12,PG,136.29,4,BID
2020-10-30 10:34:13,PG,136.34,1,ASK
2020-10-30 10:34:12,PG,136.29,3,BID
2020-10-30 10:34:14,PG,136.34,4,ASK
2020-10-30 10:34:14,PG,136.31,2,BID
2020-10-30 10:34:14,PG,136.36,1,ASK
2020-10-30 10:34:12,PG,136.29,4,BID
2020-10-30 10:34:14,PG,136.34,2,ASK
2020-10-30 10:34:12,PG,136.29,4,BID
2020-10-30 10:34:15,PG,136.34,2,ASK
2020-10-30 10:34:12,PG,136.29,4,BID
2020-10-30 10:34:16,PG,136.34,2,ASK
2020-10-30 10:34:17,PG,136.29,5,BID
2020-10-30 10:34:17,PG,136.34,2,ASK
2020-10-30 10:34:19,PG,136.29,5,BID
2020-10-30 10:34:19,PG,136.34,3,ASK
2020-10-30 10:34:20,PG,136.29,5,BID
2020-10-30 10:34:20,PG,136.33,2,ASK
2020-10-30 10:34:21,PG,136.29,5,BID
2020-10-30 10:34:21,PG,136.33,3,ASK
2020-10-30 10:34:23,PG,136.29,5,BID
2020-10-30 10:34:23,PG,136.33,3,ASK
2020-10-30 10:34:23,PG,136.29,5,BID
2020-10-30 10:34:23,PG,136.33,3,ASK
2020-10-30 10:34:24,PG,136.29,4,BID
2020-10-30 10:34:24,PG,136.33,2,ASK
2020-10-30 10:34:25,PG,136.29,4,BID
2020-10-30 10:34:25,PG,136.33,4,ASK
2020-10-30 10:34:26,PG,136.31,1,BID
2020-10-30 10:34:26,PG,136.35,2,ASK
2020-10-30 10:34:27,PG,136.31,1,BID
2020-10-30 10:34:27,PG,136.34,1,ASK
2020-10-30 10:34:27,PG,136.31,1,BID
2020-10-30 10:34:27,PG,136.34,1,ASK
2020-10-30 10:34:31,PG,136.31,3,BID
2020-10-30 10:34:31,PG,136.35,2,ASK
